Royal Canal Terrace Phibsborough Dublin 7,580,2019-02-06apartment-share.csv
,53.558217000000006,-6.3719234999999905Whitethorn Rise Artane Dublin 5,2200,2019-02-06houses-for-rent.csv
,53.38281223394844,-6.221586577343132The Mews Robswall Malahide Co. Dublin,3640,2019-02-06houses-for-rent.csv
,53.444772,-6.133735583871259552 The Green Melrose Park Kinsealy Co. Dublin,1900,2019-02-06houses-for-rent.csv
,53.443887768249766,-6.201685758006609Carlingford Road Drumcondra Dublin 9,2500,2019-02-06houses-for-rent.csv
,53.36660493416278,-6.258393293589071Woodfield Terrace Inchicore Dublin 8,2000,2019-02-06houses-for-rent.csv
,53.34156,-6.3209677499999835Ashington Dale Navan Road (D7) Dublin 7,2400,2019-02-06houses-for-rent.csv
,53.37434251146499,-6.316507043145935Beaufield Manor Stillorgan Co. Dublin,2375,2019-02-06houses-for-rent.csv
,53.290587664779515,-6.204419002830717Wellington Road Ballsbridge Dublin 4,7500,2019-02-06houses-for-rent.csv
,53.33026406988115,-6.241164992790604Rugby Villas Rugby Road Ranelagh Dublin 6,3250,2019-02-06houses-for-rent.csv
,53.325089399732846,-6.259242449532469The Orchards Military Road Killiney Co. Dublin,2652,2019-02-06houses-for-rent.csv
,53.25248561947362,-6.122242353947839Seafield Corbawn Avenue Shankill Dublin 18,2800,2019-02-06houses-for-rent.csv
,53.237799898704566,-6.113353507581216Stillorgan Park Stillorgan Co. Dublin,4000,2019-02-06houses-for-rent.csv
,53.288078439289556,-6.19594156902853Carysfort Grove Blackrock Co. Dublin,2700,2019-02-06houses-for-rent.csv
,53.28644400000001,-6.183702Ashurst Military Road Killiney Co. Dublin,3500,2019-02-06houses-for-rent.csv
,53.25248561947362,-6.122242353947839Lower Albert Road Sandycove Co. Dublin,3500,2019-02-06houses-for-rent.csv
,53.283173699062026,-6.119672834353815Killiney Road Killiney Co. Dublin,3950,2019-02-06houses-for-rent.csv
,53.25470056754877,-6.124003235866675Station Road Clonsilla Dublin 15,1450,2019-02-06houses-for-rent.csv
,53.38266659859869,-6.403398250253009South Avenue Mount Merrion Co. Dublin,3000,2019-02-06houses-for-rent.csv
,53.29138111046436,-6.210161574642918Grosvenor Lane Rathmines Dublin 6,3850,2019-02-06houses-for-rent.csv
,53.32303420319341,-6.274161034831334186 St Attracta Road Cabra Dublin 7,1800,2019-02-06houses-for-rent.csv
,53.367689064660446,-6.28601004913718956 Ballyshannon Avenue Kilmore Dublin 5,2600,2019-02-06houses-for-rent.csv
,53.394816227306855,-6.232410331785015Lower Ballymount Road Ballymount Dublin 12,2500,2019-02-06houses-for-rent.csv
,53.31443960638717,-6.355123625712406Glenbourne Road Leopardstown Dublin 18,2400,2019-02-06houses-for-rent.csv
,53.259634052097574,-6.200742527694009Killiney Hill Road Killiney Co. Dublin,3500,2019-02-06houses-for-rent.csv
,53.2576855533988,-6.1185220849509181 Clonrosse Drive Ard Na Greine Dublin 13 Ard Na Greine Dublin 13,2500,2019-02-06houses-for-rent.csv
,53.39374361365342,-6.180709784465469Wainsfort Manor Green Terenure Dublin 6W,3400,2019-02-06houses-for-rent.csv
,53.30621387630027,-6.315686667202456Old County Glen Crumlin Dublin 12,2800,2019-02-06houses-for-rent.csv
,53.32813427725448,-6.2996013956919565Dartmouth Place Ranelagh Dublin 6,2500,2019-02-06houses-for-rent.csv
,53.32999980181964,-6.25840068096178932 North Circular Road North Circular Road Dublin 1,20000,2019-02-06houses-for-rent.csv
,53.35300418705645,-6.296748015523225Grotto Avenue Booterstown Co. Dublin,3000,2019-02-06houses-for-rent.csv
,53.30267485852952,-6.199555927646984Bayside Boulevard South Bayside Dublin 13,1500,2019-02-06houses-for-rent.csv
,53.38673740320465,-6.13943355240349Nutgrove Avenue Rathfarnham Dublin 14,2500,2019-02-06houses-for-rent.csv
,53.29345768097589,-6.274850500724085Beechdale Mews Rathmines Dublin 6,3000,2019-02-06houses-for-rent.csv
,53.3173373087031,-6.259591398190925Strand Mews St. John'S Road Sandymount Dublin 4,3750,2019-02-06houses-for-rent.csv
,53.32449645848638,-6.21035598124131829 Maretimo Gardens Blackrock Co. Dublin,3200,2019-02-06houses-for-rent.csv
,53.299276491257444,-6.169586389549207Blasket Square Blanchardstown Dublin 15,2200,2019-02-06houses-for-rent.csv
,53.38631000000004,-6.384939999999972Ailesbury Road Ballsbridge Dublin 4,15000,2019-02-06houses-for-rent.csv
,53.32049746035998,-6.21480350188366487 Eugene Street Merchants Quay Dublin 8,1700,2019-02-06houses-for-rent.csv
,53.336206749379635,-6.285664623376941106 Rialto Cottages Rialto Dublin 8,2600,2019-02-06houses-for-rent.csv
,53.33634119401002,-6.2959933344394114Hainault Park Foxrock Dublin 18,4850,2019-02-06houses-for-rent.csv
,53.2653770288691,-6.17465548083344429 Monaloe Avenue Blackrock Co. Dublin,2750,2019-02-06houses-for-rent.csv
,53.26691019732822,-6.153885441831759Rafters Court Rafters Road Drimnagh Dublin 12,2700,2019-02-06houses-for-rent.csv
,53.33032146215204,-6.315064244148558Ardmeen Park Blackrock Co. Dublin,3200,2019-02-06houses-for-rent.csv
,53.28349820147515,-6.1803236756599285Turret Road Palmerstown Dublin 20,2700,2019-02-06houses-for-rent.csv
,53.352020472953804,-6.37362404396777763 Rathborne Ave Ashtown Ashtown Dublin 15,2800,2019-02-06houses-for-rent.csv
,53.3780073716086,-6.327228859443391Murtagh Road Stoneybatter Dublin 7,2000,2019-02-06houses-for-rent.csv
,53.351892000000014,-6.28782749999998526 Beachview Del Val Avenue Sutton Dublin 13,2200,2019-02-06houses-for-rent.csv
,53.386308849010376,-6.141443661549871Melvin Road Terenure Dublin 6,3200,2019-02-06houses-for-rent.csv
,53.31362421074209,-6.289181283833906Pinewoods Clondalkin Clondalkin Dublin 22,2150,2019-02-06houses-for-rent.csv
,53.3332312080715,-6.394945154493903Rathborne Park .Ashtown Ashtown Dublin 7,2300,2019-02-06houses-for-rent.csv
,53.37860000000006,-6.327459999999974Stannaway Road Crumlin Dublin 12,1900,2019-02-06houses-for-rent.csv
,53.32137410205981,-6.29670962031823799 Inchicore Rd. Kilmainham Dublin 8,2600,2019-02-06houses-for-rent.csv
,53.34210997720615,-6.309410062178905Fortview Avenue Clontarf Dublin 3,2500,2019-02-06houses-for-rent.csv
,53.35872341407731,-6.192700974517421Waterloo Road Dublin 4,1800,2019-02-06houses-for-rent.csv
,53.33061769147195,-6.244454013264469St Mary'S Road East Wall East Wall Dublin 3,2200,2019-02-06houses-for-rent.csv
,53.356652279604134,-6.2320763273006315 Dowland Rd Walkinstown Dublin 12,2350,2019-02-06houses-for-rent.csv
,53.31839201915859,-6.320009969617338Chelmsford Road Ranelagh Dublin 6,3000,2019-02-06houses-for-rent.csv
,53.32559800566728,-6.252227229758714Prospect Meadows Prospect Manor Rathfarnham Dublin 16,2379,2019-02-06houses-for-rent.csv
,53.27563570925291,-6.299874623391368Russell Crescent Tallaght Dublin 24,2150,2019-02-06houses-for-rent.csv
,53.28305277207133,-6.404930061598071Glenview Park Tallaght Dublin 24,2300,2019-02-06houses-for-rent.csv
,53.28889688501404,-6.341321154030893Sorrento Road Dalkey Co. Dublin,28000,2019-02-06houses-for-rent.csv
,53.27461867094185,-6.098126170941857251 Kimmage Road Lower Kimmage Dublin 6W,5500,2019-02-06houses-for-rent.csv
,53.316779562871446,-6.29380074773484631 Oldbridge View Lucan Co. Dublin,2200,2019-02-06houses-for-rent.csv
,53.338066658895485,-6.433615059380322519 Gainsborough Court Malahide Co. Dublin,2250,2019-02-06houses-for-rent.csv
,53.44660058338634,-6.18572336386976814 Jameson Orchard Malahide Co. Dublin,2300,2019-02-06houses-for-rent.csv
,53.44288453621103,-6.141779999999983Ashford Street Stoneybatter Dublin 7,1900,2019-02-06houses-for-rent.csv
,53.353587546036174,-6.292779629545851Zardoz Court Anglesea Road Ballsbridge Dublin 4,2750,2019-02-06houses-for-rent.csv
,53.324660504271264,-6.230712919138344Marlfield Place Kiltipper Tallaght Dublin 24,1650,2019-02-06houses-for-rent.csv
,53.27124171308307,-6.370762361095486Botanic Avenue Glasnevin Dublin 9,3250,2019-02-06houses-for-rent.csv
,53.39055785735321,-6.283499272042305Lindsay Road Glasnevin Dublin 9,2800,2019-02-06houses-for-rent.csv
,53.37839000000008,-6.276489999999967113 Mount Tallant Avenue Terenure Dublin 6,1995,2019-02-06houses-for-rent.csv
,53.31499748932419,-6.289361664723856Wilfield Sandymount Avenue Dublin 4 Sandymount Dublin 4,2545,2019-02-06houses-for-rent.csv
,53.32832651764947,-6.21975291021163Marine Parade Sandycove Sandycove Co. Dublin,8500,2019-02-06houses-for-rent.csv
,53.28774571263538,-6.1191227129966945Marlborough Road Donnybrook Dublin 4,5900,2019-02-06houses-for-rent.csv
,53.32329564873518,-6.244008013288534Kelston Avenue Leopardstown Road Dublin 18 Foxrock Dublin 18,2700,2019-02-06houses-for-rent.csv
,53.272161144284524,-6.202900877578264Cooley Road Crumlin Dublin 12,2600,2019-02-06houses-for-rent.csv
,53.33128663290817,-6.29529603165393Mulvey Park Dundrum Dublin 14,2300,2019-02-06houses-for-rent.csv
,53.30165013501584,-6.241871820039432Malahide Village Hanlons Lane Malahide Co. Dublin,4700,2019-02-06houses-for-rent.csv
,53.45593000000008,-6.154489999999953Drumnigh Wood Portmarnock Dublin Portmarnock Co. Dublin,4200,2019-02-06houses-for-rent.csv
,53.415421513719934,-6.154399461584165Balinteer Avenue Dundrum Dublin 16,3000,2019-02-06houses-for-rent.csv
,53.27967659737942,-6.245164895071694Portersgate Greeg Clonsilla Dublin 15,2900,2019-02-06houses-for-rent.csv
,53.38667982079784,-6.4259810107615617A Huxley Crescent Dublin 8,2900,2019-02-06houses-for-rent.csv
,53.33647776734833,-6.289015204372372Harcourt Lodge Inchicore Dublin 8,1700,2019-02-06houses-for-rent.csv
,53.3365663763845,-6.31249327182225 Farmleigh Close Farmleigh Woods Castleknock Dublin 15,2475,2019-02-06houses-for-rent.csv
,53.36814965667378,-6.36155808976298Quay Street Rush Co. Dublin,2500,2019-02-06houses-for-rent.csv
,53.52099068957996,-6.079409311707587Glen Walk The Park Cabinteely Dublin 18,3000,2019-02-06houses-for-rent.csv
,53.2654515,-6.16242375The Boulders Ballyedmonduff Road Sandyford Dublin 18,2700,2019-02-06houses-for-rent.csv
,53.250065834006726,-6.2243354833802345Sun Drive Road Crumlin Dublin 12,1820,2019-02-06houses-for-rent.csv
,53.327074059908185,-6.29762139829459Martello Road Balbriggan Co. Dublin,1850,2019-02-06houses-for-rent.csv
,53.610875615735445,-6.2093585658842345Sperrin Road Drimnagh Dublin 12,1700,2019-02-06houses-for-rent.csv
,53.33128889936084,-6.316500358138034Loretto South Shore Road Rush Co. Dublin,3640,2019-02-06houses-for-rent.csv
,53.515758654708314,-6.108750761125039Boyd Avenue Honey Park Dun Laoghaire Co. Dublin,2835,2019-02-06houses-for-rent.csv
,53.280881396920364,-6.143353538495475Parnel Court Harold'S Cross Dublin 6,2400,2019-02-06houses-for-rent.csv
,53.329385680966624,-6.2804591744411065Dodder Road Terenure Dublin 6,2500,2019-02-06houses-for-rent.csv
,53.31089000000003,-6.292479999999955Lower Dodder Road Rathfarnham Dublin 16,2500,2019-02-06houses-for-rent.csv
,53.304867,-6.276031742622314Granite Lodge Fiery Lane Glencullen Co. Dublin,2000,2019-02-06houses-for-rent.csv
,53.21807057227784,-6.224877964942791Blooms Court 47A Upper Clanbrassil Street Dublin Dublin 8,3500,2019-02-06houses-for-rent.csv
,53.33084545552693,-6.275198827387854St Johns Street Dublin 8,2150,2019-02-06houses-for-rent.csv
,53.33508729150018,-6.27624787112544343 Tritonville Road Sandymount Dublin 4,3950,2019-02-06houses-for-rent.csv
,53.33633236219632,-6.222192409688756Stillorgan Heath Stillorgan Co. Dublin,2750,2019-02-06houses-for-rent.csv
,53.28377634857216,-6.207795051436288Cairnfort Enniskerry Road Stepaside Dublin 18,3550,2019-02-06houses-for-rent.csv
,53.2562906582126,-6.22022215475409636 Goldenbridge Avenue Inchicore Dublin 8,2000,2019-02-06houses-for-rent.csv
,53.33830740550517,-6.308794618241065Phisborough Dublin 7,1800,2019-02-06houses-for-rent.csv
,53.359562022977286,-6.273570313187552Clonshaugh Cloghran Co. Dublin,1950,2019-02-06houses-for-rent.csv
,53.40581000000003,-6.21147999999993810 Mount Argus Crescent Harold'S Cross Dublin 6W,1700,2019-02-06houses-for-rent.csv
,53.32178415034305,-6.290032383828841Ballintyre Downs Ballinteer Dublin 16,2100,2019-02-06houses-for-rent.csv
,53.27324999999999,-6.2525635149472365 College Drive Terenure Terenure Dublin 6W,2500,2019-02-06houses-for-rent.csv
,53.30577652510252,-6.304572031363589Meadowbank Rathgar Dublin 6,2300,2019-02-06houses-for-rent.csv
,53.315090000000055,-6.27193999999997224 The Vale Skerries Co. Dublin,1410,2019-02-06houses-for-rent.csv
,53.57844092091283,-6.1213495376246822 Glen Drive The Park Cabinteely Cabinteely Dublin 18,2750,2019-02-06houses-for-rent.csv
,53.264047965866425,-6.1586402091578725Merchants Road East Wall Dublin 3,1800,2019-02-06houses-for-rent.csv
,53.351657507225276,-6.228286002650997The Warren Malahide Co. Dublin,2200,2019-02-06houses-for-rent.csv
,53.45128800000002,-6.18303374999999316 Larkfield Place Lucan Co. Dublin,2000,2019-02-06houses-for-rent.csv
,53.352120101852435,-6.4180521653007965Skerries Skerries Co. Dublin,2700,2019-02-06houses-for-rent.csv
,53.58045000000004,-6.106919999999945562 Pembroke Road Ballsbridge Dublin 4,5000,2019-02-06houses-for-rent.csv
,53.33250547489748,-6.23945010629581624 Gascoigne Court Camden Row Dublin 8,2260,2019-02-06houses-for-rent.csv
,53.3361925434244,-6.268590104910861Maranboy Wyestown Oldtown Co. Dublin,1200,2019-02-06houses-for-rent.csv
,53.537859798511484,-6.35257635472261823 Lower Kimmage Road Harold'S Cross Dublin 6W,2395,2019-02-06houses-for-rent.csv
,53.322673651133876,-6.281483028045383Captains Road Crumlin Dublin 12,1881,2019-02-06houses-for-rent.csv
,53.32154331079989,-6.310850888499864Rathdown Cresent Terenure Dublin 6,4500,2019-02-06houses-for-rent.csv
,53.305461873860125,-6.2873994297181093 Manorfields Dale Clonee Dublin 15,2300,2019-02-06houses-for-rent.csv
,53.39886650903102,-6.42558075131286356 Collins Place Finglas Dublin 11,1800,2019-02-06houses-for-rent.csv
,53.389293379969935,-6.290386008886785Stirling Clonee Dublin 15 Clonee Dublin 15,1500,2019-02-06houses-for-rent.csv
,53.37286000000006,-6.362639999999942Great Western Villas Phibsborough Dublin 7 Phibsborough Dublin 7,1700,2019-02-06houses-for-rent.csv
,53.3584988838825,-6.276070022702431Royal Canal Court Royal Canal Bank . Phibsborou Dublin 7,2350,2019-02-06houses-for-rent.csv
,53.35937746378898,-6.272324025535224The Hedgerows Foxrock Dublin 18,2100,2019-02-06houses-for-rent.csv
,53.26749457644488,-6.18481173057794122 The Oaks Ridgewood Forrest Swords Swords Co. Dublin,1750,2019-02-06houses-for-rent.csv
,53.44631367084071,-6.243340089531841Church Gardens Rathmines Dublin 6,3300,2019-02-06houses-for-rent.csv
,53.32112062828157,-6.2640747248864574Greenwood Close Ayrfield Dublin 13 Ayrfield Dublin 13,2200,2019-02-06houses-for-rent.csv
,53.39706300000002,-6.179395499999993Durrow Road Crumlin Dublin 12,2000,2019-02-06houses-for-rent.csv
,53.3205784339527,-6.300101889157507The Gallops Leopardstown Leopardstown Dublin 18,2300,2019-02-06houses-for-rent.csv
,53.26210000000003,-6.20906999999994Lough Derg Road Raheny Dublin 5,2200,2019-02-06houses-for-rent.csv
,53.382429,-6.178760999999997Roseland Avenue Dun Laoghaire Co. Dublin,3900,2019-02-06houses-for-rent.csv
,53.29410000000007,-6.1341299999999706Fancourt Heights Balbriggan Co. Dublin,1800,2019-02-06houses-for-rent.csv
,53.60823896219371,-6.169405502922239Brecan Close Balbriggan Co. Dublin,1250,2019-02-06houses-for-rent.csv
,53.61221923408485,-6.190812860909329Calliaghstown Rathcoole Co. Dublin,1150,2019-02-06houses-for-rent.csv
,53.24857000000003,-6.4826999999999664 Moyne Court Moyne Road Ranelagh Ranelagh Dublin 6,2800,2019-02-06houses-for-rent.csv
,53.32833341512023,-6.25860777022580640 Sandyford Downs Sandyford Dublin 18,2895,2019-02-06houses-for-rent.csv
,53.26669717372626,-6.2277334639045217 Cherrywood Park Loughlinstown Co. Dublin,2750,2019-02-06houses-for-rent.csv
,53.24867782070518,-6.13330693614760340 Bushfield Drive Clondalkin Dublin 22,2250,2019-02-06houses-for-rent.csv
,53.310183537336215,-6.406739121270802Barons Hall Grove Balbriggan Co. Dublin,1800,2019-02-06houses-for-rent.csv
,53.612375551597836,-6.2045829928760865Hampton Green Balbriggan Co. Dublin,1600,2019-02-06houses-for-rent.csv
,53.60736232166374,-6.17691464421285513 New Road Inchicore Dublin 8,1700,2019-02-06houses-for-rent.csv
,53.33675726894225,-6.330525360522895Ballycorus Road Kilternan Dublin 18,4000,2019-02-06houses-for-rent.csv
,53.23498550387039,-6.175797565435493Parkside Walk Balgriffin Dublin 13,1850,2019-02-06houses-for-rent.csv
,53.40645130137561,-6.166031598732227Tanglewood Thornton Kilsallaghan Co. Dublin,2200,2019-02-06houses-for-rent.csv
,53.4716583224942,-6.341100389491909Martins Row Chapelizod Dublin 20,1850,2019-02-06houses-for-rent.csv
,53.354331359872354,-6.3515244854407245Taney Crese Dundrum Dublin 14,2866,2019-02-06houses-for-rent.csv
,53.292243065763934,-6.243302702772124Templeville Balbriggan Co. Dublin,1700,2019-02-06houses-for-rent.csv
,53.613291541893226,-6.193056007834943Shanliss Road Santry Dublin 9,3000,2019-02-06houses-for-rent.csv
,53.39115201372915,-6.255660505062322Pinebrook Avenue Artane Dublin 5,2095,2019-02-06houses-for-rent.csv
,53.381529000000015,-6.214317749999993Cremore Crescent Glasnevin Dublin 11,2400,2019-02-06houses-for-rent.csv
,53.37867456263952,-6.278088661683893Avoca Place Blackrock Co. Dublin,2700,2019-02-06houses-for-rent.csv
,53.29792912968377,-6.182828821474048655 Clanmahon Road Donnycarney Dublin 5,1750,2019-02-06houses-for-rent.csv
,53.37505237440134,-6.211121363321492Iona Road Glasnevin Dublin 9,5800,2019-02-06houses-for-rent.csv
,53.37839000000008,-6.276489999999967Ormond Square Smithfield Dublin 7,2350,2019-02-06houses-for-rent.csv
,53.34619716947284,-6.27137628248096713 Warrenmount Place Portobello Dublin 8,2300,2019-02-06houses-for-rent.csv
,53.33614547821568,-6.275891398840045139 Clonard Road Crumlin Dublin 12 Crumlin Dublin 12,1508,2019-02-06houses-for-rent.csv
,53.32235188343238,-6.305499750331912Sorrento Road Dalkey Co. Dublin,4860,2019-02-06houses-for-rent.csv
,53.27461867094185,-6.098126170941857Coliemore Road Dalkey Co. Dublin,4000,2019-02-06houses-for-rent.csv
,53.27533092353451,-6.094368109714121Period House Dalkey Co. Dublin,15000,2019-02-06houses-for-rent.csv
,53.27807000000007,-6.106819999999971St. Mark'S Garden'S Clondalkin Dublin 22,1800,2019-02-06houses-for-rent.csv
,53.344212669861236,-6.4007789204090075Mount Argus Harold'S Cross Dublin 6,2200,2019-02-06houses-for-rent.csv
,53.32152009965939,-6.287381612671541Cranmer Cottage Cranmer Lane Haddington Road Ballsbridge Dublin 4,3800,2019-02-06houses-for-rent.csv
,53.33737523036526,-6.2364533315252215Park Drive Ranelagh Ranelagh Dublin 6,7000,2019-02-06houses-for-rent.csv
,53.31652311878796,-6.251405495431227The Coast Road Malahide Co. Dublin,3600,2019-02-06houses-for-rent.csv
,53.44994956321145,-6.141031571685183510 The Avenue Robswall Malahide Malahide Co. Dublin,3700,2019-02-06houses-for-rent.csv
,53.443876485140606,-6.13449922009349Shelerin Road Clonsilla Dublin 15,2300,2019-02-06houses-for-rent.csv
,53.38710332664715,-6.409966343209365Newlands Coliemore Road Dalkey Co. Dublin,2950,2019-02-06houses-for-rent.csv
,53.277242481245445,-6.0992292783772982 St Johns Close Lower Mounttown Road Dun Laoghaire Co. Dublin,2750,2019-02-06houses-for-rent.csv
,53.287553314472774,-6.14486573812688710 Ardagh Park Road Blackrock Co. Dublin,2500,2019-02-06houses-for-rent.csv
,53.28404289537761,-6.18228951208944356 Ellensborough Lodge Kiltipper Dublin 24,2100,2019-02-06houses-for-rent.csv
,53.26804485911248,-6.37755431565454211B Rear Cadogan Road Fairview Dublin 3 Fairview Dublin 3,2800,2019-02-06houses-for-rent.csv
,53.361458075986356,-6.238562555681715Fairway Drive Dun Laoghaire Co. Dublin,3500,2019-02-06houses-for-rent.csv
,53.267330809308206,-6.12972769135561459 Saint Endas Drive Rathfarnham Dublin 14,2700,2019-02-06houses-for-rent.csv
,53.28573280209486,-6.2858475165041865Spireview Lane Rathmines Rathmines Dublin 6,3500,2019-02-06houses-for-rent.csv
,53.32284000000004,-6.26298999999994518 Greenmount Lane Harold'S Cross Dublin 6,1750,2019-02-06houses-for-rent.csv
,53.3285407507646,-6.278501787119869Stella Townhouse Grand Canal Dock Dublin 2,5600,2019-02-06houses-for-rent.csv
,53.33930000000004,-6.236659999999972Cedarview Santry Dublin 9,2500,2019-02-06houses-for-rent.csv
,53.392580000000066,-6.246049999999968Fosterbrook Booterstown Co. Dublin,2800,2019-02-06houses-for-rent.csv
,53.306449275541944,-6.20630156346691922 Castleknock Crescent Castleknock Dublin 15,2200,2019-02-06houses-for-rent.csv
,53.37624652510252,-6.374979136274449Short Term Corportate Finished House East Wall Dublin 3,2295,2019-02-06houses-for-rent.csv
,53.35488000000004,-6.2293599999999294 The Laurels Seapark Mount Prospect Avedo3Xk58 Clontarf Dublin 3,2500,2019-02-06houses-for-rent.csv
,53.368390523948705,-6.186415504039352Santa Barbara Killiney Hill Road Killiney Co. Dublin,5500,2019-02-06houses-for-rent.csv
,53.25562735053956,-6.11873171951657424 Mount Eustace Crescent Tyrrelstown Dublin 15,2300,2019-02-06houses-for-rent.csv
,53.420285598389995,-6.39028711045077415 Basement Car Parking Spaces Treasury Building Dublin 2,270,2019-02-06parking-spaces.csv
,53.33943976048812,-6.241069756160281Custom House Square Mayor Street Ifsc Dublin 1,30000,2019-02-06parking-spaces.csv
,53.34927346826102,-6.243501232991003City Square Gloucester Street South Dublin 2,60000,2019-02-06parking-spaces.csv
,53.34624262003006,-6.249725067170619Riverview  Richmond Road Fairview Dublin 3,10000,2019-02-06parking-spaces.csv
,53.36481630879316,-6.245838988028065Westland Sqaure Pearse Street Dublin 2,250,2019-02-06parking-spaces.csv
,53.34391332283998,-6.248028349818426Fenian Street Dublin 2,250,2019-02-06parking-spaces.csv
,53.341617562503316,-6.24893198439406Pembroke Road Dublin 4 Ballsbridge Dublin 4,215,2019-02-06parking-spaces.csv
,53.33011075908479,-6.23286656248798Ely Mews Rogers Lane Dublin 2,200,2019-02-06parking-spaces.csv
,53.33746308243405,-6.252811044838034The Square Multi Storey Car Park Tallaght Dublin 24,500,2019-02-06parking-spaces.csv
,53.38929100222171,-6.224138924259717Pier 19 Ushers Quay Dublin 8,22000,2019-02-06parking-spaces.csv
,53.34560619976697,-6.278146666561751Glendarragh 70 Merrion Road Ballsbridge Ballsbridge Dublin 4,225,2019-02-06parking-spaces.csv
,53.32684850793453,-6.224645589214715Fitzwilliam Business Centre,285,2019-02-06parking-spaces.csv
,53.33239000000003,-6.25246999999996Ely Mews Baggot Street Lower Dublin 2,200,2019-02-06parking-spaces.csv
,53.33478959312048,-6.246005060545826Grants Row Lower Mount St./Merrion Square Dublin 2,295,2019-02-06parking-spaces.csv
,53.33958257742115,-6.2447363620143825Burlington Road Ballsbridge Dublin 4,225,2019-02-06parking-spaces.csv
,53.331182248638704,-6.247226621596778Parking Space At Corn Exchange Dublin 2,350,2019-02-06parking-spaces.csv
,53.34686147100233,-6.256633499999992Grand Canal Street Lower Dublin 2,200,2019-02-06parking-spaces.csv
,53.340819454404226,-6.244394056412139Hanover Street Grand Canal Dock Dublin 2,200,2019-02-06parking-spaces.csv
,53.340819454404226,-6.244394056412139Smithfield Market Smithfield Dublin 7,30000,2019-02-06parking-spaces.csv
,53.3477553017487,-6.27831074562824225 Upper Pembroke Street Dublin 2,3400,2019-02-06residential-property-for-rent.csv
,53.335077662078156,-6.25384285375090925 Upper Pembroke Street Dublin 2,3500,2019-02-06residential-property-for-rent.csv
,53.335077662078156,-6.253842853750909Capital Dock Sir John Rogerson'S Quay Grand Canal Dock Dublin 2,3300,2019-02-06residential-property-for-rent.csv
,53.34597429905942,-6.238497805355655Capital Dock Sir John Rogerson'S Quay Grand Canal Dock Dublin 2,2400,2019-02-06residential-property-for-rent.csv
,53.34597429905942,-6.238497805355655Capital Dock Sir John Rogerson'S Quay Grand Canal Dock Dublin 2,4400,2019-02-06residential-property-for-rent.csv
,53.34597429905942,-6.238497805355655Orwell Woods Dartry Dublin 6,2950,2019-02-06residential-property-for-rent.csv
,53.308357217142415,-6.260901755511758Elmwood Avenue Ranelagh Ranelagh Dublin 6,4000,2019-02-06residential-property-for-rent.csv
,53.32571329115691,-6.254331503910413Clyde Lane Ballsbridge Dublin 4,5250,2019-02-06residential-property-for-rent.csv
,53.32860667297429,-6.236410458323417Dunluce Anglesea Road Ballsbridge Dublin 4,3250,2019-02-06residential-property-for-rent.csv
,53.324660504271264,-6.230712919138344Clyde Road Ballsbridge Dublin 4,15000,2019-02-06residential-property-for-rent.csv
,53.32900062930171,-6.23812679744401Number 1 Ballsbridge Shelbourne Road Ballsbridge Dublin 4,19000,2019-02-06residential-property-for-rent.csv
,53.33266652207278,-6.2307215255352135Number 1 Ballsbridge Shelbourne Road Ballsbridge Dublin 4,6000,2019-02-06residential-property-for-rent.csv
,53.33266652207278,-6.2307215255352135Number 1 Ballsbridge Shelbourne Road Ballsbridge Dublin 4,5000,2019-02-06residential-property-for-rent.csv
,53.33266652207278,-6.2307215255352135Number 1 Ballsbridge Shelbourne Road Ballsbridge Dublin 4,5500,2019-02-06residential-property-for-rent.csv
,53.33266652207278,-6.230721525535213530 Charleville Close Rathmines Dublin 6,2750,2019-02-06residential-property-for-rent.csv
,53.322561838738565,-6.270622889809017Tritonville Avenue Sandymount Dublin 4,2500,2019-02-06residential-property-for-rent.csv
,53.33678999999999,-6.219425250000006Dartry House Orwell Woods Rathgar Dublin 6,2950,2019-02-06residential-property-for-rent.csv
,53.30797652842075,-6.261943314761225The Crescent Building Park West Dublin 12,1850,2019-02-06residential-property-for-rent.csv
,53.33225131833926,-6.376100890818638Merton Hall Milltown Avenue Mount Saint Annes Milltown Dublin 6,2040,2019-02-06residential-property-for-rent.csv
,53.31381456448758,-6.251608960297862Forsterway Swords Co. Dublin,1350,2019-02-06residential-property-for-rent.csv
,53.45734840084667,-6.21987579957666816 Northbrook Lane Ranelagh Dublin 6,4650,2019-02-06residential-property-for-rent.csv
,53.32858027061568,-6.253438269086461Grand Canal 24 Pearse Square Dublin 2,2560,2019-02-06residential-property-for-rent.csv
,53.344284964359765,-6.242493840120313Whitworth Road D9 Glasnevin Dublin 9,1000,2019-02-06residential-property-for-rent.csv
,53.36318555213712,-6.265602424943312Whitworth Road Dublin 9 Glasnevin Dublin 9,1000,2019-02-06residential-property-for-rent.csv
,53.36318555213712,-6.265602424943312Adelaide Square Dublin 2,3400,2019-02-06residential-property-for-rent.csv
,53.340034499999994,-6.267833999999983Talbot Hall Irish Iife Talbot Street Dublin 1,1350,2019-02-06residential-property-for-rent.csv
,53.350417607767724,-6.256108180795373Grantham Street Portobello Dublin 8,3500,2019-02-06residential-property-for-rent.csv
,53.334074264732976,-6.266957903890001Bauhaus 16 Stocking Lane Rathfarnham Rathfarnham Dublin 16,4500,2019-02-06residential-property-for-rent.csv
